,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.5214052200317383,0.06133850843321153,0.002393817901611328,0.0004887334677845756,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.664213431462745,0.6893729690696864,0.6654411764705911,0.6666666666666701,0.6666666666666681,0.6704739009089165,0.009495867129210045,80,0.6645190980211475,0.693715760204361,0.6645190980211475,0.6666666666666454,0.6663605051664748,0.6711562256159553,0.01131539305949099
12,0.5541178226470947,0.033712131161574906,0.001994609832763672,4.76837158203125e-07,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.6842061621199056,0.6666666666666698,0.6666666666666696,0.6952411433073217,0.6767269659761941,0.6779020514599858,0.010904125515620701,22,0.6871218700969239,0.666666666666645,0.667137955709367,0.6810225164911925,0.6678361865585865,0.673957039104543,0.008489381724038335
13,0.6726010799407959,0.09253702981216187,0.002393674850463867,0.0004887531187223649,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.715620561632575,0.7060414233913126,0.6666666666666696,0.6666666666666701,0.6796093658077433,0.6869242392589315,0.02031749276190966,6,0.7080802567348186,0.7055329261325449,0.666666666666645,0.6666666666666454,0.6997302921482694,0.6893353616697847,0.01870575436312397
14,0.8457372665405274,0.09790739176321751,0.0029920101165771484,0.0010923187373290504,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.6666666666666704,0.6986899563318807,0.6632930740993809,0.6666666666666701,0.6783653279943483,0.6747346992417438,0.013026789330487334,44,0.6666666666666451,0.7037559180336492,0.6669361387456855,0.6666666666666454,0.6981575390309612,0.6804365858287174,0.01684818599008116
15,0.1001319408416748,0.006294828085695778,0.0011979103088378905,0.0003979966009361586,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,147,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
16,0.16256465911865234,0.013733041431210173,0.0015960693359375,0.000488597345669453,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6629834254143679,0.6666666666666681,0.6659296856934221,0.0014735459843171917,251,0.6666666666666451,0.666666666666645,0.666666666666645,0.6654403311105791,0.6666666666666662,0.666421399555436,0.0004905342224284847
17,0.14880156517028809,0.009364490384746637,0.0013961315155029297,0.0004883637442416452,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.664213431462745,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.666175798014755,0.0009814602508237701,238,0.6645190980211475,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6662371529375498,0.0008590274582011559
18,0.17134156227111816,0.009427460207049933,0.0013964176177978516,0.0004888112806821458,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.6730263652069428,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6679391808732371,0.002544310188650265,112,0.6636971148816211,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6660727563096446,0.0011878207140117224
19,0.16635489463806152,0.013665644464196916,0.001197052001953125,0.00039901753342625314,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.6666666666666704,0.6629834254143677,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6659296856934221,0.0014735459843173032,251,0.6666666666666451,0.6645190980211475,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6662371529375498,0.0008590274582011671
20,0.19088892936706542,0.0150404501890114,0.0017955303192138672,0.00039923194986060136,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.666997701998918,0.6648302908632536,0.6663662920266862,0.0007777779525317841,230,0.6666666666666451,0.666666666666645,0.6670553030536973,0.6680336722721449,0.6656026550355211,0.6668049927389307,0.0007818174731491254
21,0.2068507194519043,0.011475125783134376,0.0015955924987792968,0.0004890839862550194,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6642066420664221,0.6661755506443983,0.000983342539012885,243,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6649872893813009,0.6663307912095762,0.000671750914137681
22,0.22719197273254393,0.01978067707597906,0.0015961647033691407,0.000488480544955535,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,147,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
23,0.22559599876403807,0.008726675563594879,0.0009974956512451172,2.78041453115716e-07,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6666666666666704,0.6567992599444987,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6646922939575812,0.003947631055118537,271,0.6666666666666451,0.6690134222264449,0.666666666666645,0.6657471264367605,0.6666666666666662,0.6669521097326323,0.0010904519404564814
24,0.34128761291503906,0.033870556464256976,0.0011968135833740235,0.00039877895816837876,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6787694932928866,0.6690828587934936,0.004837847663254006,95,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6918918918918915,0.6717117117116944,0.010090090090098546
25,0.411698579788208,0.050376287390187666,0.0017954349517822266,0.00039894581909694896,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.6779167172514294,0.6666666666666698,0.6666666666666696,0.6642134314627448,0.6673190735821813,0.6685570700408187,0.004799971370859283,99,0.6682355359915798,0.666666666666645,0.666666666666645,0.6602031394274955,0.6662994483072865,0.6656142914119303,0.00278696667614523
26,0.47113962173461915,0.04303426970824171,0.001795196533203125,0.0003990651458975228,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.6666666666666704,0.6666666666666698,0.6642134314627444,0.6666666666666701,0.6563113223160049,0.6641084709131321,0.00400845790382449,281,0.6666666666666451,0.666666666666645,0.6645190980211475,0.6666666666666454,0.6688542488740674,0.6666746693790302,0.0013709301064844615
