,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.7220683574676514,0.05932259387630992,0.001994800567626953,4.6231077741778654e-07,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.7774747670807454,0.7289666854884247,0.7727954204715826,0.7576900470219435,0.7795650470219437,0.7632998598889803,0.018795875775137996,61,0.8146185509624116,0.7534714344611225,0.8058100786256729,0.7594241217082709,0.7734155309087322,0.781347943333242,0.02460083845519408
12,0.7505921840667724,0.04616978636247545,0.0019945621490478514,5.519789172549355e-07,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.7218070652173912,0.8081446289842091,0.7477462567417591,0.7748530564263324,0.8170650470219436,0.7738831159106937,0.035885840433842825,36,0.7384947606910224,0.7955317783844046,0.7843349995242939,0.7861994297969458,0.7722135009761165,0.7753548938745566,0.019869024601255225
13,0.9315079689025879,0.07477462251426727,0.002393674850463867,0.0004884611344165721,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.7667507763975155,0.718374578944294,0.7790650129480715,0.8044866771159875,0.756152037617555,0.7649537606973353,0.02832157885737936,58,0.7863065068994814,0.7610601658384502,0.7902294854812071,0.7895917847891454,0.7251546989383896,0.7704685283893348,0.02509540336079825
14,1.0108956336975097,0.06510918379353606,0.0019949913024902345,6.325959759436417e-07,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.7884316770186335,0.7525944819797894,0.7587764559278802,0.7701508620689657,0.7997844827586208,0.7739444422734715,0.01776255075809271,35,0.8146722624244377,0.7633795378088734,0.7855437808141646,0.7632354212767822,0.7574962459399522,0.776865449652842,0.021201330467491824
15,0.08337635993957519,0.01111699544943866,0.0009978294372558593,3.1629798797182086e-07,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.6671583850931677,0.6496135049358438,0.5030763838859793,0.6747159090909093,0.6388812695924766,0.6266808580465322,0.0630954971588569,236,0.6502150899911132,0.680900645740479,0.5120652473549524,0.6506440663929726,0.6370990036669829,0.6261848106293,0.05884203678022184
16,0.14082274436950684,0.014236460235305703,0.000997638702392578,5.56082906231432e-07,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.49843750000000003,0.6217508129052357,0.6158316945423394,0.7090517241379312,0.6607464733542321,0.6210593487593089,0.06986233864632573,249,0.5000000000000001,0.6755044313848901,0.64878682757729,0.6723293196656724,0.6410089500688702,0.6275259057393445,0.06512443587318893
17,0.19966573715209962,0.01818740323494263,0.0009974002838134765,2.4314019744838644e-07,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.5,0.5664635214860102,0.6886524270332367,0.6748236677115989,0.7325822884012542,0.6323897908575636,0.08591299243924361,226,0.5000000000000001,0.6147281034941219,0.7141604275987578,0.6578781675071945,0.6941789843273322,0.6361891365854813,0.07605368576337428
18,0.2293859004974365,0.037887845554198496,0.0009975433349609375,4.76837158203125e-07,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.7024747670807453,0.7006074884635604,0.6544909363500069,0.7247550940438873,0.4952782131661442,0.6555788082659257,0.08326482798146172,196,0.687579956835516,0.7021238445831717,0.6934983179521707,0.6833418380706141,0.5007228011803521,0.6534533517243649,0.07662504036836117
19,0.2874305725097656,0.03160999184343525,0.0009975910186767578,4.6231077741778654e-07,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.7495826863354036,0.7166319437683756,0.7167779746490391,0.6997648902821317,0.5000000000000001,0.6766458588632052,0.08969863686249303,171,0.7663954237834354,0.7511477933337725,0.7418916512367137,0.667458480034977,0.5000000000000001,0.6853786696777797,0.09876172692426079
20,0.31276302337646483,0.03173041519462357,0.0011972427368164063,0.00039904158538584927,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.7433132763975154,0.7137015907630601,0.6440156545104073,0.6467868338557994,0.7951900470219437,0.7086056230174691,0.057804446239017,134,0.7620753132354808,0.7524248811344735,0.6723007340510395,0.6043768747465326,0.7526473278277845,0.7087650261990622,0.06148228492607165
21,0.2547182559967041,0.011877941975364154,0.000997018814086914,3.504023183989303e-07,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.5526203416149068,0.5740376564964271,0.6636032633034133,0.713753918495298,0.5000000000000001,0.6007778877782165,0.07729231696284564,259,0.5519756052305197,0.6029305932664416,0.691851033257952,0.6664726206322896,0.5000000000000001,0.6026459704774406,0.0709015467748179
22,0.3484673976898193,0.032517119047582255,0.0009975433349609375,2.132480599880018e-07,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.7339965062111802,0.6376292373293874,0.5000000000000001,0.5000000000000001,0.7607856583072102,0.6265238364880522,0.11108138304964175,241,0.7659840428129182,0.6804548237813995,0.49999999999999994,0.5000000000000001,0.7020920435848502,0.6297061820358336,0.1095757092113186
