,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
41,1.6398139476776123,0.4027558200480523,0.004387855529785156,0.0004888113271977794,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.958006599378882,0.5820790903249675,0.5834420452111608,0.953046630094044,0.9592672413793104,0.8071069878258943,0.1832540154717533,1,0.9142765066065097,0.581630549599065,0.6162686592651682,0.9372520889380364,0.9304478931593901,0.7959751395136339,0.1614158193218482
42,2.121525001525879,0.6780228501887275,0.005185937881469727,0.00039858856559394376,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5,0.9099378881987578,0.5000000000000001,0.9343750000000001,0.5296532131661443,0.6746726554572683,0.2023913664420191,33,0.5000000000000001,0.911993769470405,0.49999999999999994,0.8499222395023328,0.5193688794815805,0.6562569776908637,0.18465014372467617
43,2.528236722946167,0.48487455535468665,0.006582069396972656,0.0027205264792814297,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,199,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
44,3.073588514328003,0.5811302617370844,0.00797896385192871,0.0012618413826931826,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,199,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
45,0.1270601749420166,0.007558482294135815,0.0015954971313476562,0.0004880334087295211,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5,0.5000000000000001,0.5000000000000001,0.5530368338557995,0.5858640282131662,0.5277338528266089,0.03556043068360375,181,0.5000000000000001,0.5,0.49999999999999994,0.5795044762522973,0.56513796551258,0.5289284883529755,0.03572010387255048
46,0.16755189895629882,0.012662606282341268,0.0023937225341796875,0.0007973911427545932,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,199,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
47,0.23576898574829103,0.03640779153801347,0.002992391586303711,0.001092928200561052,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,199,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
48,0.41588749885559084,0.17150065754103036,0.0025940895080566405,0.0007994056650157227,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.5943225931677018,0.592057867170311,0.5381043244611462,0.6264400470219437,0.5327684169278998,0.5767435904663355,0.035872679370897886,124,0.6199730954403853,0.6192631679096011,0.5739350892985653,0.6124677418765551,0.5422616430665281,0.593580147518327,0.030765122033572945
49,0.37918615341186523,0.03560056057129137,0.0037899017333984375,0.0019338117106125496,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.5,0.5000000000000001,0.5709612726104482,0.6217476489028215,0.6514890282131663,0.5687543889919021,0.0618226629392976,137,0.5000000000000001,0.5,0.5943636150732953,0.6214129392980975,0.6230339138070249,0.5677620936356835,0.05625732122297194
50,0.4190946102142334,0.03073117222794649,0.0023931026458740234,0.0007984162088905373,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.5,0.6401507038688448,0.6485426118109777,0.6483346394984328,0.5000000000000001,0.5873801933497558,0.07143458494254805,84,0.5000000000000001,0.6481007130711827,0.657405035653559,0.6362477180308145,0.5000000000000001,0.5883506933511112,0.07244912981090222
51,0.5523221015930175,0.05989752033916641,0.002792692184448242,0.0011631292212773573,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,199,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
52,0.6285187244415283,0.17972911592789764,0.0033916473388671876,0.0007985117186870993,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,199,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
53,0.6712141036987305,0.07382114827424464,0.002992105484008789,0.0010932765135662733,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.5030667701863354,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5858836206896553,0.5177629723926521,0.03404558858942868,189,0.502718532407543,0.5,0.49999999999999994,0.5000000000000001,0.5608967606084927,0.5127230586032072,0.024109851803591455
54,0.9951383113861084,0.21121502280510335,0.003989076614379883,0.0016687534552191328,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,199,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
55,1.4144277572631836,0.32607665588364704,0.004387664794921875,0.001016868688487732,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,199,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
56,2.2625521659851073,0.5838002735978476,0.005386447906494141,0.001195360317825479,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.9192546583850931,0.5356120640978214,0.4968652037617556,0.5062010188087775,0.9140576018808778,0.6744703870638481,0.19823688582196364,34,0.8738317757009345,0.5548062168682928,0.4995913806941405,0.5387980431391128,0.8868502553247979,0.6707755343454558,0.17209943488708582
57,2.929188871383667,0.9055405101347445,0.005984115600585938,0.0010928410737550155,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.6315702639751553,0.9222142175665413,0.5541287797659613,0.9687108150470221,0.5733934169278998,0.729928246272463,0.17832020341317495,16,0.628848914540181,0.9302511240080308,0.5668970791648065,0.9057289452948505,0.5834966283486642,0.7230445382713064,0.160646584415296
58,2.84738712310791,0.5843979259298212,0.005784034729003906,0.0003987561391237445,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.5,0.5000000000000001,0.9517611324208026,0.5000000000000001,0.9421238244514107,0.678667217788333,0.21895701431436446,25,0.5000000000000001,0.5,0.912687202531244,0.5000000000000001,0.9197861190508957,0.666494664316428,0.2039258427231216
