,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
136,0.4210163116455078,0.028336315080591243,0.009373092651367187,0.007653098135736289,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.9934782608695653,0.9475781845919147,0.9978260869565216,1.0,0.9978165938864629,0.987333075860845,0.01999722396316673,252,0.9956319516110539,0.9617661392042195,0.998636552574246,0.9997258771929822,0.9989076847450508,0.9909336410655104,0.014649511399678988
137,0.4428833484649658,0.01663826521047853,0.0062485218048095705,0.007652845037561524,0.01,"(25, 25)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 11}",0.9978260869565216,0.9967295957284515,0.9934782608695653,0.9901603079751783,1.0,0.9956391762664558,0.003453671249426843,124,0.9986365525742462,0.9975436446508428,0.9980918902648779,0.9907382881850981,1.0,0.997002075135013,0.0032365132938751255
138,0.4323314666748047,0.012008644298284516,0.006255006790161133,0.007660791894648278,0.01,"(25, 25)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 12}",0.9956521739130435,0.9880148741418766,0.9934782608695653,1.0,0.9956331877729259,0.9945537968339123,0.003897339628274896,143,0.9989106753812638,0.9956427015250544,0.9961873638344227,0.9975495986293261,0.9991818075520683,0.997494429384427,0.0014137438146252662
139,0.44016385078430176,0.017374259353782413,0.0,0.0,0.01,"(25, 25)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 13}",0.9956521739130435,0.9880148741418766,0.9934782608695653,1.0,0.9956331877729259,0.9945537968339123,0.003897339628274896,143,0.9989106753812638,0.9956427015250544,0.9961873638344227,0.9975495986293261,0.9991818075520683,0.997494429384427,0.0014137438146252662
140,0.4455287456512451,0.02022859435922555,0.006249284744262696,0.0076537795031582576,0.01,"(25, 25)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 14}",0.9956521739130435,0.9880148741418766,0.9934782608695653,1.0,0.9956331877729259,0.9945537968339123,0.003897339628274896,143,0.9989106753812638,0.9956427015250544,0.9961873638344227,0.9975495986293261,0.9991818075520683,0.997494429384427,0.0014137438146252662
141,0.43794999122619627,0.009480407051162563,0.006248331069946289,0.007652611433044836,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.9956521739130435,0.9880148741418766,0.9934782608695653,1.0,0.9956331877729259,0.9945537968339123,0.003897339628274896,143,0.9989106753812638,0.9956427015250544,0.9961873638344227,0.9975495986293261,0.9991818075520683,0.997494429384427,0.0014137438146252662
142,0.43300347328186034,0.00858253247836851,0.0062596797943115234,0.007666510994895473,0.01,"(25, 25)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 16}",0.9956521739130435,0.9880148741418766,0.9934782608695653,1.0,0.9956331877729259,0.9945537968339123,0.003897339628274896,143,0.9989106753812638,0.9956427015250544,0.9961873638344227,0.9975495986293261,0.9991818075520683,0.997494429384427,0.0014137438146252662
143,0.43488149642944335,0.008193307191098302,0.006248378753662109,0.007652669833059836,0.01,"(25, 25)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 17}",0.9956521739130435,0.9880148741418766,0.9934782608695653,1.0,0.9956331877729259,0.9945537968339123,0.003897339628274896,143,0.9989106753812638,0.9956427015250544,0.9961873638344227,0.9975495986293261,0.9991818075520683,0.997494429384427,0.0014137438146252662
144,0.4699605941772461,0.009904755416488411,0.006253290176391602,0.007658688710051375,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",1.0,0.9978260869565216,0.9978260869565216,1.0,0.9978165938864629,0.9986936283887324,0.001066523940757856,21,0.9983660130718955,0.9989106753812635,0.9989106753812635,0.9983677910772578,0.999455930359086,0.9988022170541534,0.0004073984158104276
145,0.47727017402648925,0.013876443972009095,0.003124237060546875,0.00624847412109375,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9978213507625274,1.0,1.0,1.0,1.0,0.9995642701525055,0.0008714596949890296
146,0.4566813468933105,0.015738846384067733,0.009373617172241212,0.007653526500301431,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",1.0,0.9978260869565216,1.0,0.9978165938864629,0.9978165938864629,0.9986923655999498,0.0010682038145024845,36,0.9989106753812638,0.9994553376906319,0.9989106753812635,0.9978237214363438,0.9978237214363438,0.9985848262651693,0.000652488552497722
147,0.4762123584747314,0.007674810623452247,0.009379339218139649,0.007658203072254506,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",1.0,0.9978260869565216,0.9978260869565216,1.0,0.9978165938864629,0.9986936283887324,0.001066523940757856,21,0.9989106753812638,0.9994553376906319,0.9989106753812635,0.9989118607181718,0.999455930359086,0.9991288959060836,0.00026678097377695685
148,0.48871736526489257,0.006256939315717626,0.0031243324279785155,0.006248664855957031,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",1.0,0.9978260869565216,1.0,1.0,0.9978165938864629,0.9991286646628941,0.0010672974292388032,11,0.9989106753812638,0.9994553376906319,0.9989106753812635,0.9989118607181718,0.999455930359086,0.9991288959060836,0.00026678097377695685
149,0.4918487548828125,0.0125196100054476,0.01068429946899414,0.006407502877700169,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.9978260869565216,1.0,0.9978260869565216,1.0,0.9978165938864629,0.9986936283887324,0.001066523940757856,21,0.9994553376906319,1.0,0.9983660130718952,0.9983677910772578,1.0,0.999237828367957,0.0007383966815319734
150,0.4761941909790039,0.018737936069951874,0.006249332427978515,0.0076538379358507,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",1.0,1.0,1.0,0.9978165938864629,0.9978165938864629,0.9991274018741115,0.0010694898753245943,14,0.9994553376906319,0.9994553376906319,0.9994553376906319,0.996457283374377,1.0,0.9989646592892545,0.001271311153618151
151,0.48873534202575686,0.011688681784987243,0.00755462646484375,0.007011187782481186,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.9934782608695653,1.0,1.0,1.0,1.0,0.9986948911775151,0.0026092662260772588,18,0.9983660130718954,1.0,0.9989106753812635,0.9989118607181718,1.0,0.9992377098342662,0.0006534763988066945
152,0.5074641704559326,0.012535469023445725,0.012500667572021484,0.006250337799395235,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.9956521739130435,1.0,1.0,1.0,0.9978165938864629,0.9986936283887324,0.0017403836869443175,21,0.9994553376906319,1.0,0.9994553376906319,0.999455930359086,1.0,0.9996733211480698,0.00026673225345467765
153,0.5087542533874512,0.031505353619308986,0.00625,0.007654655447682631,0.01,"(100, 25, 100)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 11}",0.9978260869565216,1.0,0.991304347826087,1.0,0.9978165938864629,0.9973885195662475,0.0031953427842495792,76,0.9983660130718955,1.0,0.9978213507625273,0.9983677910772578,0.9972796517954297,0.9983669613414221,0.0009106865323144685
154,0.5168365478515625,0.01711737192779935,0.0031241416931152345,0.006248283386230469,0.01,"(100, 25, 100)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 12}",0.9978260869565216,1.0,1.0,0.9956331877729259,0.9978165938864629,0.9982560665370055,0.0016332535976539093,41,0.9994553376906319,0.9989106753812635,0.9994553376906319,0.9961915125136016,0.999455930359086,0.998693758727043,0.0012687946705289487
155,0.5043420314788818,0.011658643080287712,0.012497138977050782,0.006248569490344797,0.01,"(100, 25, 100)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 13}",0.9978260869565216,1.0,1.0,0.9956331877729259,0.9978165938864629,0.9982560665370055,0.0016332535976539093,41,0.9994553376906319,0.9989106753812635,0.9994553376906319,0.9961915125136016,0.999455930359086,0.998693758727043,0.0012687946705289487
156,0.5076972961425781,0.011514719843589323,0.012497138977050782,0.006248569490344796,0.01,"(100, 25, 100)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 14}",0.9978260869565216,1.0,1.0,0.9956331877729259,0.9978165938864629,0.9982560665370055,0.0016332535976539093,41,0.9994553376906319,0.9989106753812635,0.9994553376906319,0.9961915125136016,0.999455930359086,0.998693758727043,0.0012687946705289487
157,0.5087635517120361,0.013699804853334947,0.009373092651367187,0.007653098104540771,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.9978260869565216,1.0,1.0,0.9956331877729259,0.9978165938864629,0.9982560665370055,0.0016332535976539093,41,0.9994553376906319,0.9989106753812635,0.9994553376906319,0.9961915125136016,0.999455930359086,0.998693758727043,0.0012687946705289487
158,0.5087671279907227,0.015614525692838893,0.009373235702514648,0.007653215022666316,0.01,"(100, 25, 100)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 16}",0.9978260869565216,1.0,1.0,0.9956331877729259,0.9978165938864629,0.9982560665370055,0.0016332535976539093,41,0.9994553376906319,0.9989106753812635,0.9994553376906319,0.9961915125136016,0.999455930359086,0.998693758727043,0.0012687946705289487
159,0.5137107849121094,0.018242443597267476,0.006248617172241211,0.0076529618383342725,0.01,"(100, 25, 100)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 17}",0.9978260869565216,1.0,1.0,0.9956331877729259,0.9978165938864629,0.9982560665370055,0.0016332535976539093,41,0.9994553376906319,0.9989106753812635,0.9994553376906319,0.9961915125136016,0.999455930359086,0.998693758727043,0.0012687946705289487
160,0.36715331077575686,0.003188496882581705,0.010679197311401368,0.006403354063130393,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.9956521739130435,0.9956521739130435,0.9978260869565216,0.9934497816593887,0.9956331877729259,0.9956433233144705,0.001383828772846698,121,0.9978213507625274,0.9967320261437906,0.9989106753812635,0.9929270946681176,0.9929270946681173,0.9958636483247634,0.0024947042915412217
161,0.3827208995819092,0.016919830899682714,0.0013010978698730468,0.0026021957397460937,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",1.0,0.9978260869565216,0.9956521739130436,0.9978165938864629,0.9978165938864629,0.9978222930516266,0.0013753122131584608,70,0.9978213507625274,0.9978213507625271,0.9945533769063181,0.9956474428726875,0.9989118607181718,0.9969510764044462,0.0016004907566161684
162,0.41034712791442873,0.007647511794659149,0.009382390975952148,0.007660695101036724,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",1.0,1.0,0.9934782608695653,0.9890829694323146,0.9912663755458516,0.9947681996110168,0.004494127686525305,136,0.9978213507625273,0.9978213507625273,0.9994553376906319,0.9858541893362349,0.988574537540805,0.9939053532185452,0.005562575605224778
163,0.4103399753570557,0.007669711677095974,0.0062485218048095705,0.007652845034590424,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.9956331045003814,0.9945556826849733,0.9869565217391304,1.0,1.0,0.9954263949598008,0.004782908250668825,127,0.9929122233688799,0.9937310084852653,0.9956355349157205,0.999455930359086,0.999455930359086,0.9962381254976076,0.002771963648605034
164,0.43172011375427244,0.026629650808736534,0.013798666000366212,0.003647065257344076,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.9978260869565216,0.9978260869565216,0.991304347826087,0.9956331877729259,0.9956331877729259,0.9956445861032532,0.0023821151678873917,117,0.996732026143791,1.0,0.997276688453159,0.9940152339499455,0.994829250424756,0.9965706397943302,0.002090339572827307
165,0.4317038059234619,0.014285873522238491,0.0,0.0,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",1.0,0.9814931350114415,0.9869565217391304,1.0,0.9978165938864629,0.99324995080021,0.0076142331693984395,184,0.9989106753812638,0.992093438252494,0.988821881091618,0.9978237214363438,0.9978237214363438,0.9950946875196127,0.003944936330134583
166,0.4379298686981201,0.0201883954224602,0.009372949600219727,0.007652981302282477,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",1.0,0.9978260869565216,1.0,1.0,0.9934402053167855,0.9982541529446242,0.002548803382634809,65,0.999455337690632,0.9994553376906319,0.9994553376906319,1.0,0.9885703615676842,0.997387274927916,0.00441350074828876
167,0.4441962718963623,0.010078702501708258,0.009373140335083009,0.0076531370406075164,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.9956521739130435,0.9978260869565216,0.9934782608695653,0.9978165938864629,1.0,0.996953483292086,0.0022162103737618463,83,0.9967320261437909,0.997276688453159,0.9978213507625273,0.9972796517954297,0.9956474428726875,0.996951432005519,0.0007374015489160099
168,0.47308907508850095,0.022972730321028915,0.003124427795410156,0.006248855590820312,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.9978260869565216,1.0,1.0,1.0,1.0,0.9995649637258383,0.0008697554086924639,5,0.9983660130718955,1.0,1.0,0.9961915125136016,1.0,0.9989115051170995,0.001500025644098511
169,0.4580045700073242,0.023099604904198108,0.004424905776977539,0.006138238673635451,0.001,"(50, 50)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 11}",1.0,0.9891304347826086,0.9978260869565216,1.0,0.9934497816593887,0.9960808851661974,0.004219372950116626,113,1.0,0.9945533769063181,0.9994553376906319,0.9989118607181718,0.9989118607181718,0.9983664872066587,0.0019487757243532426
170,0.4504349708557129,0.029528478305339532,0.0062541007995605465,0.007659682369206483,0.001,"(50, 50)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 12}",0.991304347826087,0.9945556826849733,0.9956521739130435,1.0,1.0,0.996300283615792,0.0033404035898197074,89,0.9901924951267057,0.9940087145969498,0.9989106753812635,0.9972796517954297,1.0,0.9960783073800699,0.0035713081657429316
171,0.44288434982299807,0.02910830107000341,0.007550191879272461,0.007006198771610743,0.001,"(50, 50)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 13}",0.991304347826087,0.9945556826849733,0.9956521739130435,1.0,1.0,0.996300283615792,0.0033404035898197074,89,0.9901924951267057,0.9940087145969498,0.9989106753812635,0.9972796517954297,1.0,0.9960783073800699,0.0035713081657429316
172,0.4454799175262451,0.023415581518353473,0.01379857063293457,0.0036468985455394027,0.001,"(50, 50)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 14}",0.991304347826087,0.9945556826849733,0.9956521739130435,1.0,1.0,0.996300283615792,0.0033404035898197074,89,0.9901924951267057,0.9940087145969498,0.9989106753812635,0.9972796517954297,1.0,0.9960783073800699,0.0035713081657429316
173,0.4444276809692383,0.02409026659694075,0.006249284744262696,0.0076537795031582576,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.991304347826087,0.9945556826849733,0.9956521739130435,1.0,1.0,0.996300283615792,0.0033404035898197074,89,0.9901924951267057,0.9940087145969498,0.9989106753812635,0.9972796517954297,1.0,0.9960783073800699,0.0035713081657429316
174,0.44417557716369627,0.03543111300192348,0.012502574920654297,0.0062512965361176225,0.001,"(50, 50)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 16}",0.991304347826087,0.9945556826849733,0.9956521739130435,1.0,1.0,0.996300283615792,0.0033404035898197074,89,0.9901924951267057,0.9940087145969498,0.9989106753812635,0.9972796517954297,1.0,0.9960783073800699,0.0035713081657429316
175,0.4639995574951172,0.0634061738324545,0.0,0.0,0.001,"(50, 50)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 17}",0.991304347826087,0.9945556826849733,0.9956521739130435,1.0,1.0,0.996300283615792,0.0033404035898197074,89,0.9901924951267057,0.9940087145969498,0.9989106753812635,0.9972796517954297,1.0,0.9960783073800699,0.0035713081657429316
176,0.37338032722473147,0.0239316518265829,0.004425239562988281,0.006138989068407172,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.9847826086956523,0.9760869565217392,0.9826086956521739,0.980349344978166,0.9912663755458516,0.9830171690535221,0.005028763690960949,293,0.9869281045751636,0.9891067538126362,0.9825708061002177,0.9771490750816102,0.9744287268770402,0.9820366932893336,0.0055851034250067695
177,0.40409326553344727,0.018234909415647555,0.006248617172241211,0.0076529618383342725,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.9804347826086955,0.991304347826087,0.9891304347826086,0.9847161572052403,0.9912663755458516,0.9873700573727037,0.004217097067380826,250,0.9825708061002179,0.9923747276688454,0.991830065359477,0.9858541893362349,0.9858541893362349,0.987696795560202,0.003795606180407784
178,0.41476993560791015,0.007353056810117286,0.004425477981567383,0.00613928227174508,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.9869565217391304,0.9847826086956523,0.9869565217391306,0.9890829694323146,0.9890829694323146,0.9873713201614863,0.0016064875753004414,247,0.9891067538126362,0.9852941176470588,0.9880174291938998,0.987486398258977,0.9869423286180629,0.987369405506127,0.0012602551732549374
179,0.4655327320098877,0.022566893370954355,0.0062487125396728516,0.0076530786391070214,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.9814931350114418,0.9782227307398932,0.9978260869565216,0.9781467861794223,0.9978165938864629,0.9867003193998602,0.009159249632769205,261,0.9844574160073386,0.9809260692581125,0.9983660130718952,0.97657994960197,0.9978237214363438,0.987630633875132,0.008902645918761552
180,0.3965704917907715,0.07248278923095616,0.008850669860839844,0.006017162904902938,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",1.0,0.9945556826849733,0.9158562166285278,0.9091827549222402,0.9978165938864629,0.9634880737640091,0.04169814925993485,316,0.9980918902648781,0.9961873638344227,0.9152118449719069,0.9030747690090295,0.9978195454632227,0.962077082708692,0.04339521820565784
181,0.4335054397583008,0.02704316162702346,0.012498044967651367,0.00624902253908613,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.953175057208238,0.9401125095347064,0.9826086956521739,0.9934402053167855,0.9934497816593887,0.9725450633260591,0.02191842023694513,309,0.9558178534571725,0.9569179279899095,0.9866432318541452,0.988022115953649,0.9940110579768245,0.9762824374463401,0.016451465116928483
182,0.45616779327392576,0.013872884160593483,0.0031242847442626955,0.006248569488525391,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.9978260869565216,0.9902078565980168,0.9825896262395118,0.9978165938864629,0.9923532904313186,0.992156983557876,0.005649569651442718,196,0.9953685787180369,0.9978213507625273,0.9890960038986354,0.9983677910772578,0.9877438171735103,0.9936795083259936,0.004432352761399539
183,0.40036511421203613,0.07623696973575582,0.004730081558227539,0.006271717314985983,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.9934782608695653,0.8140255530129672,0.9934782608695653,0.8765944610434384,0.9901698843177815,0.9335493815205294,0.0747335429142624,319,0.9948239164086689,0.8608011552574245,0.9961873638344227,0.8655271032586908,0.9877479931466314,0.9410175063811677,0.06364910883272282
184,0.5073935031890869,0.01753094561133842,0.004430437088012695,0.006148328291487058,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.9945556826849732,0.9902078565980168,0.9934782608695653,1.0,0.9923532904313186,0.99411781763422,0.003273482687947461,176,0.9950944559110195,0.9942756707946336,0.997276688453159,0.9989118607181718,0.9923746730809612,0.995586669791589,0.0022887102707861854
185,0.4829683303833008,0.03742749870368345,0.002601957321166992,0.003186733892705954,0.001,"(50,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 11}",0.9956521739130435,0.970566361556064,0.9739130434782609,0.9978165938864629,0.9978165938864629,0.9871467318501601,0.012248911407022596,255,0.9950980392156864,0.9806483631464281,0.9811858588464625,0.9978237214363438,0.9972796517954297,0.9904071268880701,0.007803939848839219
186,0.4861279487609863,0.021009181378345027,0.004425764083862305,0.006139804084271946,0.001,"(50,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 12}",0.9902078565980168,0.9825705568268498,0.9956521739130436,0.9868995633187775,0.9934497816593887,0.9897557421889879,0.004656915970228092,212,0.9852869510377252,0.9855610738447426,0.9994553376906319,0.988574537540805,0.9896626768226332,0.9897081153873076,0.005158295334496498
187,0.46241092681884766,0.019548164015226376,0.01250314712524414,0.006251581394123293,0.001,"(50,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 13}",0.9902078565980168,0.9825705568268498,0.9956521739130436,0.9868995633187775,0.9934497816593887,0.9897557421889879,0.004656915970228092,212,0.9852869510377252,0.9855610738447426,0.9994553376906319,0.988574537540805,0.9896626768226332,0.9897081153873076,0.005158295334496498
