,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
156,0.32128310203552246,0.08186893434020447,0.004425239562988281,0.006138847434832777,0.01,"(100, 25, 100)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 14}",0.7947916954634626,0.8400060562801427,0.7785328027752227,0.7644112268426485,0.863454660214601,0.8082314391043184,0.03751462273944285,28,0.8138893396073329,0.8547768945034823,0.8401463634510659,0.7778769218989883,0.8581056043184297,0.8289590247558598,0.02992563679636378
157,0.40720381736755373,0.14963715742112,0.0031250476837158202,0.0062500953674316405,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.7687316910131087,0.8328140779097962,0.7457344037654882,0.8209070606425009,0.7526798197918274,0.7841668740320042,0.035838059877213564,46,0.7626387598415543,0.8633958072872591,0.785624273821755,0.8557958209240184,0.7762667120068677,0.8087442747762909,0.04222720221768411
158,0.4535550117492676,0.077172588624469,0.0,0.0,0.01,"(100, 25, 100)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 16}",0.8933059172949481,0.9096980528642618,0.9095002251238157,0.896456655910273,0.8625856799501493,0.8943183368505806,0.017195668394724466,4,0.928876476360357,0.9222897519786641,0.9467264014802914,0.9326057344924304,0.9030250768077542,0.9267046882238994,0.01428722276275771
159,0.35903635025024416,0.0584595130848537,0.0,0.0,0.01,"(100, 25, 100)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 17}",0.8880514195875305,0.8241736834130571,0.8560549057163017,0.8556123838634508,0.8682749203459261,0.8584406046768978,0.020800623327837078,12,0.9198886594235435,0.8523867372692588,0.8862676103524542,0.9168158377229506,0.9109249545174517,0.8972567598571317,0.0253600484387948
160,0.09711236953735351,0.020724088599230694,0.0,0.0,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.7534443073022599,0.7709188506472964,0.732501420259756,0.7851090655206533,0.7524409612830985,0.758874949195249,0.017883706115583247,82,0.751455389903241,0.7619646886574327,0.7555354138632332,0.7586247483602976,0.76729373705327,0.7589747955674949,0.005415488698750978
161,0.06769118309020997,0.017309053938447668,0.0,0.0,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.6666666666666619,0.6666666666666636,0.6711018140667302,0.6705882352941158,0.6666666666666649,0.6683372986757634,0.0020533363725506095,301,0.6666666666666444,0.666666666666651,0.678976132576765,0.6728984182796763,0.6666666666666639,0.6703749101712801,0.004931578443269111
162,0.13851385116577147,0.057830327420391646,0.009368324279785156,0.007649209951804807,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.7081095244333766,0.6903860711582098,0.7156832269743423,0.7229172799528983,0.7045328844535272,0.7083223160915068,0.010983090391389132,201,0.7034553307569752,0.7066447955466105,0.7134126597292834,0.7006554940383833,0.723740392007997,0.7095817344158498,0.008258084191363113
163,0.16663594245910646,0.07704010722565201,0.003124427795410156,0.006248855590820312,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.6666666666666619,0.6958717064324537,0.6803686831232089,0.7098381070983797,0.7309793137928867,0.6967204308655747,0.02243733253436529,230,0.6666666666666444,0.6994001515485034,0.7099513607988329,0.7164806330425251,0.717879748294663,0.7020757120702338,0.018869309858053667
164,0.1340878963470459,0.012185124369219218,0.0,0.0,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.764653376971135,0.7570632439464804,0.738156875342488,0.7552120542962905,0.7552120542962905,0.7540621406890416,0.008684413085070234,96,0.7528623073783615,0.7562404358723194,0.7650646666988664,0.7537227324153475,0.7597749505803785,0.7575330185890548,0.004466689519601605
165,0.18798441886901857,0.08093213596079446,0.0031243324279785155,0.006248664855957031,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.7237679024669291,0.727541534992881,0.6666666666666641,0.7211290441447404,0.6785714285714269,0.7035440393714106,0.02560428411118996,219,0.7246824069577514,0.7269457503630433,0.666666666666651,0.727973996066496,0.6766052359431136,0.7045748111994111,0.027098415970761455
166,0.10206379890441894,0.019687590785133734,0.003125,0.006250000000000001,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.6939897713107352,0.7257518275191966,0.6962515849063309,0.6909090909090893,0.7197357151596707,0.7053240178608791,0.014445988906718001,213,0.6889066310850381,0.7112904987582004,0.7221420552296351,0.6886376718632448,0.72316498909933,0.7068283692070898,0.015319235597132809
167,0.174172306060791,0.028380845197705368,0.003124427795410156,0.006248855590820312,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.7919904158822477,0.7982136950049582,0.753383839367437,0.7830124794427779,0.7758767369316564,0.7804997306181144,0.015552008620217616,49,0.7813549708416668,0.7907539027333428,0.7854436360400366,0.7832931147245362,0.778581405341966,0.7838854059363097,0.00411073380942035
168,0.17912554740905762,0.04054004209493106,0.0,0.0,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.794836770932928,0.7887981330221663,0.7831847550502945,0.814864288759414,0.8156992252000501,0.7994651775422646,0.013419869321761884,31,0.7910903631780588,0.7909757988425117,0.8217038784189659,0.8141920910658725,0.8154917968099328,0.8066907856630683,0.013034219014053851
169,0.18225522041320802,0.05391064427274922,0.006249427795410156,0.00765395469503268,0.001,"(50, 50)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 11}",0.8061332825175545,0.7728813559321994,0.7579797039020469,0.7898171272053485,0.8039447512275181,0.7861507772315991,0.01843746982362783,41,0.8017071147757336,0.7721211522372817,0.790866059155663,0.7753761064852651,0.8167237932887274,0.7913588451885342,0.016590641218426048
170,0.093989896774292,0.027237544904664266,0.006248760223388672,0.00765313703763653,0.001,"(50, 50)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 12}",0.6964543501989318,0.6765578635014805,0.6815130750943894,0.6756930273083696,0.6820716576049055,0.6824646785785393,0.0074544071824819355,274,0.7038972843994844,0.6696581568318617,0.6937043230008655,0.6838536611473295,0.6841495655094725,0.6870525981778026,0.01139487852997451
171,0.19422831535339355,0.08043931250630869,0.0,0.0,0.001,"(50, 50)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 13}",0.6686046511627858,0.7399664131931956,0.7375398781209963,0.7526798197918275,0.6978976234003641,0.7193178809533991,0.031321592303438256,175,0.666023476443136,0.7499083476481607,0.7695212586562004,0.7565374633954766,0.7040727152188201,0.7292126522723587,0.038534735591779654
172,0.19867095947265626,0.04686286731778056,0.0,0.0,0.001,"(50, 50)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 14}",0.7517734125638796,0.784189466414799,0.7765305702890464,0.7369223149312291,0.8231702022979187,0.7745065100151249,0.029636491400932875,61,0.7589488037197958,0.7810888829583676,0.8349466864209519,0.7597536001358876,0.8118964912350164,0.7893268928940038,0.02985238712347487
173,0.20178799629211425,0.04436359210476901,0.0,0.0,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.7778250204415325,0.7421055636979612,0.7253851306095075,0.7788876458366621,0.7506603881934065,0.754973776853212,0.020757212964929838,92,0.7754553602999799,0.7465555998082724,0.7563503575121612,0.7596960588948635,0.7600242413992504,0.7596163235829054,0.009298353388446956
174,0.2530639171600342,0.034228651369446764,0.0,0.0,0.001,"(50, 50)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 16}",0.8564503690646651,0.8434666724925137,0.8311317077396126,0.8508337618452949,0.8531196032413757,0.8470002640356225,0.009010336459932287,15,0.8889151559404946,0.8632944812840941,0.8529046091833832,0.86036866847806,0.8626032909839845,0.8656172411740032,0.012218268856055833
175,0.33768453598022463,0.02992262824568241,0.0,0.0,0.001,"(50, 50)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 17}",0.8574154252586739,0.8687966449459958,0.891881151085861,0.8722037380598275,0.8444075062333228,0.8669433409909721,0.01581985250014863,6,0.8779059062801845,0.904043141293145,0.9038632203470796,0.9021052310259665,0.8999475155682223,0.8975730029029195,0.00994387870006972
176,0.07706918716430664,0.02598611777098755,0.003125,0.00625,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.7593816652249371,0.763323416065969,0.7313221456979295,0.7681331747919138,0.7315060958841316,0.7507366104350249,0.016012495287150763,116,0.7544331004836087,0.7528055964287259,0.7526199364659244,0.7426815114306129,0.7493559978071065,0.7503792285231958,0.004186735260434005
177,0.08955678939819336,0.020383772734157184,0.00624995231628418,0.007654597046182335,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.6666666666666619,0.6666666666666636,0.6649517684887435,0.6601812854788482,0.6667432694848827,0.6650434433808832,0.0025211264298212674,318,0.6671543525969055,0.666666666666651,0.6671532846715171,0.6619311054130952,0.6611723641986358,0.6648155547093609,0.002681583757906268
178,0.0695199966430664,0.02096053081300193,0.0,0.0,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.7059277508979143,0.6839009615045925,0.6924951439166489,0.7116139236685447,0.6779915467584342,0.6943892497189552,0.012742654770957984,239,0.7033520592117055,0.6963878077692599,0.7002371794776552,0.688671138833601,0.6885871490616128,0.695447066870767,0.005988167486773673
179,0.11091995239257812,0.021742733023304383,0.0,0.0,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.6761339914325046,0.6850069735006938,0.6839009615045931,0.6940969414450826,0.681766128006106,0.6841760851200082,0.005825182218308579,268,0.6787919759747076,0.6933141295516494,0.7085043477931736,0.6989859365529028,0.6776717709271605,0.6914536321599187,0.011842138320513108
180,0.09398770332336426,0.012510721568974767,0.0,0.0,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.7567981764209636,0.7390622934723045,0.7351667510263729,0.76125137211855,0.7396593673965925,0.7463883111226687,0.010526863188600011,129,0.7490471362755493,0.7461686211320111,0.7582659475610125,0.7430418316500982,0.7448752723641974,0.7482797617965737,0.005362763189493871
181,0.051290464401245114,0.015259824738074468,0.004425477981567383,0.0061391406412313835,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.6736249321512525,0.6666666666666636,0.6666666666666641,0.6666666666666649,0.6666666666666649,0.6680609588023245,0.0027852835193985627,305,0.6716402950624379,0.666666666666651,0.666666666666651,0.6666666666666634,0.6666666666666639,0.6676613923458135,0.001989451358312255
182,0.09450993537902833,0.008578281607456035,0.0013010978698730468,0.0026021957397460937,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.7263248374317912,0.7130004580851999,0.7040729549278921,0.6996805111821073,0.7161542048047888,0.7118536529307085,0.009361150362418325,191,0.7073686531714686,0.7206242662692872,0.7239683799421656,0.7069585863556025,0.7164961554596821,0.7150832082396412,0.006887232546913664
183,0.13721294403076173,0.03423667379540934,0.0,0.0,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.7605400936897172,0.7678457106273964,0.7453014115261597,0.76939690081529,0.7499124206920702,0.7585992537658449,0.009570725601561074,86,0.7343944060361911,0.7756043263007066,0.7776093276760927,0.7774333138758305,0.7665436397746261,0.7663170027326894,0.01647086457543526
184,0.1096146583557129,0.02340136180198184,0.0,0.0,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.7627304872445362,0.7733199799699509,0.7356554190639049,0.7934333854050432,0.7301314303316552,0.7590535777645575,0.023582606825201018,78,0.7733267410102938,0.7589449961013369,0.7731844150539947,0.7656285784965594,0.7535288562797733,0.7649227173883917,0.0078094138577429325
185,0.1541419506072998,0.033258329637856694,0.006248569488525391,0.007652922069179469,0.001,"(50,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 11}",0.7734957280494409,0.7755102040816289,0.7085129018879458,0.7676767676767667,0.7538305180687231,0.755807687184967,0.02483496265063806,90,0.7643744543847373,0.7731696716237761,0.7499582214287882,0.7537840705931922,0.7633031059667735,0.7609179047994534,0.008231026181823801
186,0.08331751823425293,0.010232598604163442,0.0,0.0,0.001,"(50,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 12}",0.6865671641790997,0.703236797274272,0.6745133387647527,0.6850036099401432,0.6841301839961762,0.686691522114414,0.009290864022547583,261,0.6807560965549087,0.6926473110987933,0.6914189577174841,0.6839318702872474,0.6906765657262854,0.6878861602769438,0.004677815632940146
187,0.14475693702697753,0.03566803493344798,0.0062485218048095705,0.007652845037561524,0.001,"(50,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 13}",0.6869531606872994,0.6821371892082486,0.7194480090758577,0.6907295640568327,0.7147815884035283,0.6988036607915725,0.015264098985064261,226,0.6893251206208182,0.6925205624598428,0.7269774313800188,0.689962934403374,0.7144512269326688,0.7026474551593445,0.015311514563148765
188,0.19422669410705568,0.05684863508275136,0.006249237060546875,0.007653721112798653,0.001,"(50,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 14}",0.7352673328266952,0.8068716169616882,0.7711821410451505,0.8148642887594143,0.8020855232729254,0.7860239567114072,0.02940949740006765,42,0.7373082555772014,0.8009291786465049,0.8180908755857275,0.8091660865106656,0.7990233020830331,0.7929035396806265,0.02860618921355549
189,0.1340853214263916,0.029541013842633263,0.006248760223388672,0.007653137036151037,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.7672289031521106,0.7492605980939819,0.7286292503683772,0.7761002763205311,0.7420950249831527,0.7526633467443234,0.017100315384891977,103,0.7626387598415543,0.7506350235837057,0.7658001195068186,0.7500369014878006,0.7523602132117696,0.7562942035263298,0.006591999085021194
190,0.13904023170471191,0.1041972837107468,0.0013009071350097655,0.002601814270019531,0.001,"(50,)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 16}",0.8506064904611605,0.6702353990803618,0.6953662502903879,0.833030066718655,0.6949815208736869,0.7488665241347725,0.07667217382853628,122,0.8750748372348784,0.6857969120741617,0.7018155037115107,0.8299690849647756,0.7008313246718384,0.758697532531433,0.07813049969643442
191,0.2374544620513916,0.0757520210478401,0.0,0.0,0.001,"(50,)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 17}",0.8318587828942672,0.7860144424952025,0.8447282913165232,0.8505688925954609,0.8136793446953192,0.8253677322457523,0.023396903647793104,18,0.8489170026721151,0.8092406977561922,0.8594038210448001,0.8833537513828048,0.8449246953868295,0.8491679936485484,0.024023720478872742
192,0.03749394416809082,0.0076521293026572965,0.0075496196746826175,0.007005539481436769,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.7190456602221256,0.7372016316333854,0.7080300230075769,0.7226554430902695,0.7103075803424359,0.7194498156694142,0.010388271841302553,171,0.7194116700181824,0.7149697860265904,0.722218968827019,0.7185162400300408,0.7216009544292925,0.719343523866225,0.002576152231647661
193,0.0369720458984375,0.0094792681322608,0.0,0.0,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.6666666666666619,0.6666666666666636,0.6666666666666641,0.6623628147191719,0.6666666666666649,0.6658069844824618,0.001720724087373411,313,0.6666666666666444,0.666666666666651,0.666666666666651,0.6635555467670792,0.6666666666666639,0.6660444426867379,0.0012444479598293535
194,0.07266397476196289,0.004455821988025108,0.0,0.0,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.686007595331814,0.6850069735006941,0.6841352360350272,0.6858758771572525,0.692490062631956,0.6867013615749878,0.002969458679233117,257,0.682961957529807,0.689107474292438,0.6844451725897587,0.6839318702872478,0.6935253424602256,0.6867943634318955,0.0039763415383308335
195,0.05521316528320312,0.007339599107057201,0.003118562698364258,0.006237125396728516,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.7170528335301015,0.6992946904872684,0.6930714439887725,0.6730166862678868,0.6823798466798112,0.6929803629596598,0.015038269732493685,248,0.695129788860536,0.7026453188618602,0.7140265196200634,0.6905784531601307,0.678904923599321,0.6962570008203823,0.011757359397323327
196,0.0851600170135498,0.014292763203234173,0.0,0.0,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.7468149324860952,0.742105563697961,0.7176354459612946,0.7366488987227182,0.7093868132947113,0.7305282225997183,0.01449084397750644,155,0.7379207145926259,0.7414518069845568,0.7425943384794675,0.7222926221714948,0.7262904904244428,0.7341099945305175,0.008260784753070852
197,0.10779080390930176,0.03150563472057244,0.003124094009399414,0.006248188018798828,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.6728941821490635,0.6699810363384724,0.6759747647119633,0.6705882352941159,0.6704801804705108,0.6719848837897207,0.0022351141785177304,290,0.6731108199974578,0.6732442205384792,0.688973001690644,0.667781130460292,0.6719895422890123,0.6750197429951771,0.007253544278184575
198,0.07838091850280762,0.007662234519741756,0.003132534027099609,0.006265068054199218,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.7147898223240214,0.7181348701444458,0.7080392815802206,0.7174620985741975,0.730423747791683,0.7177651201954424,0.007263026289213693,181,0.7072584450635766,0.7182175929357778,0.722438813592597,0.7201519067364082,0.7205533469934604,0.7177240210643641,0.005401867766881456
199,0.09582400321960449,0.016554726625662722,0.0,0.0,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.7102790209537087,0.6868722529169793,0.712569997052752,0.7421738616824385,0.713454894197783,0.713059803170604,0.01755394341196567,187,0.7000537135164424,0.6932734426680849,0.7259414615379677,0.7448307737216968,0.7267353173763034,0.718166941764099,0.018934600538717834
200,0.049469947814941406,0.00819263722964085,0.003124237060546875,0.00624847412109375,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.7258039517163942,0.7531531531531492,0.720863363083009,0.7547586206896544,0.7360073204209231,0.738108797391772,0.013833844724328673,148,0.7399697024975542,0.7336963562420117,0.7439204539992338,0.7389400892409563,0.7286520452315248,0.7370357294422561,0.005311718943493682
201,0.1127474308013916,0.011707355430061073,0.0062488079071044925,0.0076531955706021825,0.001,"(25,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 11}",0.7674038889713477,0.7540606803554973,0.7399664131931961,0.7497509769366321,0.7549668874172174,0.7532347996510084,0.008866226179518176,100,0.7635041652220935,0.7388791936329403,0.7712387791741324,0.7492162773202564,0.7539537851329009,0.7553584400964647,0.011223215138147228
202,0.09711980819702148,0.020717715624180007,0.0,0.0,0.001,"(25,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 12}",0.69613590142361,0.6947185142193805,0.6777070063694233,0.7044811635727887,0.7084965094500242,0.6963013291358089,0.010618390984005091,231,0.6951641724787585,0.7019353746329997,0.6999633272643526,0.6972771095516714,0.7080707885584654,0.7004821544972495,0.004438955805766946
203,0.12524514198303222,0.025368720299704793,0.004430913925170898,0.006148914607036205,0.001,"(25,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 13}",0.6766696087084386,0.6880935506732775,0.6762372762372729,0.6726691428840081,0.6701130330734989,0.6767598863971785,0.006158112515765082,281,0.6831533383785088,0.6966704895773029,0.6763229795116682,0.6756644001551699,0.6761263843865981,0.6815875184018496,0.00803206693076919
204,0.106498384475708,0.036429663492538615,0.003124427795410156,0.006248855590820312,0.001,"(25,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 14}",0.7624076306273208,0.7193444434214119,0.7153306352801359,0.7535995653355057,0.7526798197918274,0.7406714077232225,0.019399205228722342,138,0.7908938441470056,0.73083304375146,0.7341018103963066,0.7384105920944155,0.7345617000153756,0.7457601980809127,0.022694523630514083
205,0.08513903617858887,0.023177719389714038,0.0031241416931152345,0.006248283386230469,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.7588574936218325,0.7161645848640665,0.7138959588376359,0.6730917236229952,0.7439155991722411,0.7212049946668802,0.029415409585220806,167,0.743237669811733,0.708296379938357,0.7544063616042598,0.6782531024299406,0.7299062553079438,0.7228199538184469,0.02706266207500596
206,0.09087038040161133,0.05510170974061672,0.0,0.0,0.001,"(25,)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 16}",0.6925383877159254,0.7004159108814703,0.8089375092395054,0.7436968250674404,0.6997862716834821,0.7290680688669587,0.04383917660796318,162,0.6985146049989852,0.7131627324532867,0.8383029325009977,0.7167458866401974,0.7183899205618077,0.7370232154310551,0.05112374508129426
207,0.11277585029602051,0.055851240498438655,0.0031183242797851564,0.006236648559570313,0.001,"(25,)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 17}",0.8052371588892577,0.7343856972399856,0.7397304625844787,0.8180135187497305,0.8218684289576447,0.7838309983741264,0.038632006464058996,47,0.8482775578314543,0.743612979751449,0.7465002695241503,0.8135956250476049,0.8496103459300366,0.8003193556169391,0.04694242709394367
208,0.06457982063293458,0.008857804011029879,0.0031241893768310545,0.006248378753662109,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.7537031754771126,0.756211396000075,0.7343856972399855,0.7159147248388684,0.7339955849889617,0.7388555907347144,0.014774180502944724,143,0.7472395447862471,0.7462694971563537,0.7546944179491017,0.7114480826283373,0.751869861769215,0.7423042808578509,0.01573022933607597
209,0.05393309593200683,0.0142898210529478,0.0,0.0,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.6666666666666619,0.6666666666666636,0.6739649749944118,0.671704048140042,0.671704048140042,0.6701391949074392,0.0029555419712608473,293,0.6698806416705837,0.666666666666651,0.6783260291687462,0.6794831276666032,0.6681286549707576,0.6724970240286684,0.005342361215823204
210,0.09087018966674805,0.015954873677990748,0.0,0.0,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.6973334662592826,0.6933719206606869,0.6989003938621628,0.6879493883649251,0.6946120536664995,0.6944363540029106,0.003782455750738692,236,0.7000983635077921,0.704896867270258,0.70239800981699,0.6768840688858758,0.6991625908907905,0.6966879800743413,0.01009890668215019
211,0.06458244323730469,0.0061544481661746225,0.0,0.0,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.7170528335301012,0.7058525920170534,0.6891350798125401,0.7153096401378922,0.7171231858933069,0.7088926165543409,0.010725917058186138,197,0.7122194651523042,0.7079428981983483,0.7207755623864149,0.7146012753371662,0.7134701780789181,0.7138018758306304,0.004152421211734986
212,0.10468058586120606,0.013265360931178914,0.0,0.0,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.7588574936218327,0.7554438213111543,0.7277274848343406,0.7605238175741567,0.7596043727225394,0.7524286043027345,0.012471709828200363,107,0.7579752883404571,0.7471040780883971,0.7546348420025365,0.7501394866650878,0.7583209879738012,0.7536349366140559,0.0043969949890548966
213,0.07576532363891601,0.02342263736752894,0.0,0.0,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.6686046511627858,0.6788645277216226,0.6549470207788602,0.6768381083879859,0.6649484536082456,0.6688391802211221,0.008633286005131541,297,0.6665109270623222,0.6709548889364987,0.6670105940377872,0.68129754010094,0.6675440329682713,0.6706635966211639,0.005540512158051504
214,0.0770683765411377,0.03302845269695861,0.003123950958251953,0.006247901916503906,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.7138474863762627,0.6980186542542719,0.6933719206606873,0.7006585986352489,0.7220237876054043,0.7055830620694731,0.01066773738839387,209,0.7115117293586831,0.7008976439764222,0.7041302843475435,0.7049104810380404,0.732342553588208,0.7107585384617794,0.011329675845236335
215,0.1002431869506836,0.047653920969410804,0.0,0.0,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.7455640668961956,0.7705125373913349,0.7242611605876641,0.6865293185419953,0.7606667198341167,0.7375180990792026,0.02987102106376939,153,0.7216328332616845,0.7791583787553765,0.7422347027459308,0.6962356599782626,0.7834013638727823,0.7445325877228074,0.033382628486494134
216,0.15101385116577148,0.04575966093244603,0.0031243324279785155,0.006248664855957032,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.786473573595892,0.7540803945359854,0.7841294487802845,0.768133174791914,0.7411827573922326,0.766813762837982,0.017362115783820745,66,0.8020463734631554,0.7449283958068236,0.8193558855841544,0.7684460473276142,0.745737379394736,0.7761028163152968,0.029988086045652222
217,0.16596641540527343,0.024689585673027616,0.0031241893768310545,0.006248378753662109,0.001,"(25, 25)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 11}",0.7903306363000656,0.7799041166448712,0.7520108014273275,0.80290524925718,0.7490944216372843,0.7748532106697993,0.021147404895555586,58,0.7902613684282268,0.7903870056330848,0.7901879712600426,0.7842542280205903,0.7654520586038559,0.7841085263891601,0.009615835230511122
