,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
235,0.3189347267150879,0.02855673645380033,0.003130054473876953,0.006260108947753906,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 50}",0.9956709956709955,0.9956331877729255,0.9870129870129867,1.0,0.9946670266986196,0.9945954490418525,0.00421723840810727,56,0.9997588618278274,0.9995176073323684,0.9923995656894667,0.9989071038251367,1.0,0.9981166277349598,0.0028815419003725387
236,0.30826683044433595,0.04024703030648266,0.0031241893768310545,0.006248378753662109,0.001,"(100, 25, 100)",82,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 82}",1.0,0.9860488415779582,1.0,0.9620253164556962,0.9956331877729258,0.9887512931072492,0.014292149796800975,112,1.0,0.9978165938864627,1.0,0.9838536060279895,0.997816593886463,0.995897358760183,0.006100528454148947
237,0.32518887519836426,0.04450330681644104,0.0031243324279785155,0.006248664855957031,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 55}",0.9861603152004763,0.9956331877729255,1.0,0.9870129870129871,0.9913043478260869,0.9920221249417378,0.005228972549312538,78,0.9945474372955289,1.0,1.0,0.997816593886463,0.9945593035908602,0.9973846669545704,0.002445364800052014
238,0.22234578132629396,0.012498879614024985,0.0,0.0,0.001,"(100, 25, 100)",23,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 23}",0.9956709956709955,0.9956331877729255,1.0,0.9946670266986196,1.0,0.9971936725629584,0.002318541471349888,24,0.9945474372955289,0.9995176073323684,0.9986659660045338,0.9997589780670042,0.9967284623773178,0.9978436902153506,0.001962420953056226
239,0.2619329452514648,0.030198633075973348,0.0062485218048095705,0.007652845034590424,0.001,"(100, 25, 100)",28,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 28}",1.0,1.0,1.0,0.9903382454253693,1.0,0.9980700920065845,0.0038628684317420707,13,1.0,1.0,0.9934782608695641,0.9932372495668171,1.0,0.9973431020872763,0.0032549145031411895
240,0.13408727645874025,0.020016066086223396,0.0,0.0,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.9281118436730461,0.9237689620519669,0.9392908006855418,0.8883612620428292,0.9237481820070641,0.9206677962519237,0.017111017211786653,313,0.9102729537341991,0.9299527557489544,0.922017106462576,0.9535810792187305,0.933083818238623,0.9297815426806165,0.014270415478668419
241,0.22676796913146974,0.023866668753621718,0.0,0.0,0.0001,"(50, 50)",34,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 34}",1.0,0.9743589743589737,0.9743589743589737,0.9785407725321889,0.982758620689655,0.9820100120273914,0.009528349983750486,158,0.9945474372955289,0.9661733615221945,0.9628782646743556,0.9857352938117653,0.9978165938864633,0.9814301902380616,0.01439482598895797
242,0.26503620147705076,0.022575123066117104,0.006254005432128906,0.007659565900973368,0.0001,"(50, 50)",66,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 66}",0.981941960422315,1.0,0.9913043478260867,0.978540772532189,0.9903382454253692,0.9884255355343986,0.007558519151912562,115,0.9921419012883421,1.0,0.9989071038251364,0.9945593035908603,1.0,0.9971216617408677,0.003197535274479211
243,0.16845035552978516,0.020577036601390014,0.003124380111694336,0.006248760223388671,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.9716798074325147,0.9714625445897733,0.9756437367831812,0.9511944222196822,0.9110413800565745,0.956225126757234,0.02413719091309253,285,0.9701088132331398,0.9731843783726646,0.9777865860365094,0.9622062050152733,0.9324048611727203,0.9631381687660614,0.01618330678406041
244,0.21297078132629393,0.021696667958743966,0.006249332427978515,0.0076538379358507,0.0001,"(50, 50)",39,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 39}",0.9654233552391669,0.9956331877729255,0.9870129870129867,1.0,0.9785407725321885,0.9853132756325718,0.01238563127829502,145,0.9549738219895284,0.9902491874322846,0.9967284623773169,0.9989071038251368,0.9956427015250551,0.9873002554298644,0.016412805498715714
245,0.22365036010742187,0.02676167816337703,0.0031243324279785155,0.006248664855957031,0.0001,"(50, 50)",71,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 71}",0.9913793103448272,1.0,1.0,1.0,0.9956331877729256,0.9974003342070511,0.0034557444625085802,16,0.9945474372955289,0.993237133332948,1.0,1.0,1.0,0.9975569141256955,0.0030207106003845583
246,0.16349592208862304,0.009486823057570289,0.0,0.0,0.0001,"(50, 50)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 12}",0.9851943296022266,0.9817946032221053,0.9913043478260867,0.9579831932773109,0.9870129870129869,0.9806644838573909,0.01173986019437707,169,0.9859459459459459,0.9927545314990376,0.9900080727540619,0.9785867237687387,0.9932372495668171,0.9881065047069203,0.005419204742138783
247,0.24238524436950684,0.020374946308836978,0.0013010501861572266,0.002602100372314453,0.0001,"(50, 50)",44,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 44}",0.9913793103448273,1.0,0.9913043478260867,1.0,1.0,0.9965329124312684,0.004242452183577762,26,0.9945474372955289,0.9978165938864626,0.9943181728730138,0.9978165938864633,1.0,0.9968997595882938,0.002167517981864222
248,0.25879344940185545,0.02583345228524641,0.00624847412109375,0.007652786635318198,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 60}",1.0,1.0,0.9913043478260867,0.9913043478260869,1.0,0.9965233881163084,0.004259645231055013,37,0.9978118161925603,1.0,0.994559303590859,0.9956427015250552,1.0,0.9976027642616948,0.002219985579516298
249,0.2757145881652832,0.03401907825570332,0.006249332427978515,0.00765383791357034,0.0001,"(50, 50)",76,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 76}",1.0,0.9956331877729255,0.9990356798457087,0.9956331877729258,0.9913043478260869,0.9963242464289417,0.0030663716815370412,40,1.0,0.9989071038251365,1.0,0.9986660822435108,1.0,0.9995146372137296,0.0005993118484773869
250,0.2174100399017334,0.018456833913271443,0.0031193256378173827,0.0062386512756347655,0.0001,"(50, 50)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 18}",0.9904150698710644,0.9913043478260867,0.9956331877729255,0.9817927404174509,0.9743589743589743,0.986707489908701,0.007629161756223653,126,0.9956331877729258,0.9964873269762662,0.9978165938864626,0.9943182891084464,0.9649123878633904,0.9898335571214982,0.012512511683510906
251,0.2699889659881592,0.0161456073470958,0.0,0.0,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 50}",1.0,1.0,0.9946688900679651,0.9913043478260869,0.9870129870129869,0.9946023903385955,0.005034417902602223,53,0.9964801760860695,0.9913232104121464,0.9934782608695643,0.997816593886463,0.997816593886463,0.9953829670281413,0.0025752078137317408
252,0.20672426223754883,0.007654850128013599,0.003124237060546875,0.00624847412109375,0.0001,"(50, 50)",82,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 82}",0.9819419604223152,0.9956331877729255,0.9850828590768917,0.978540772532189,0.9785407725321887,0.9839506943882329,0.006329441703209459,152,0.9929816817479584,1.0,0.997575456990818,0.9923995656894693,0.991323210412149,0.994855982968079,0.00334316984394677
253,0.2837862491607666,0.030834758036374452,0.0031250953674316407,0.006250190734863282,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 55}",0.9871244635193125,1.0,0.9870129870129865,0.9956331877729258,0.9692474674384948,0.9878067966953484,0.010535712542360522,119,0.991304347826087,1.0,0.9989071038251364,0.996728462377318,0.9889364961032293,0.9951752820263542,0.004324889548718816
254,0.1879796028137207,0.02385755678530145,0.00624847412109375,0.007652786635318198,0.0001,"(50, 50)",23,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 23}",0.9842265014678804,0.9956331877729255,0.9785407725321881,0.9990338164251207,0.9956331877729256,0.9906072267563015,0.007846661181727974,100,0.9956331877729259,0.9859762675296637,0.9849137931034461,0.997816593886463,0.9954016844212311,0.9919483053427459,0.005386846834689711
255,0.20229573249816896,0.02413899552800035,0.0,0.0,0.0001,"(50, 50)",28,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 28}",0.9956709956709955,0.9870129870129865,0.9870129870129865,0.9827586206896552,0.9743589743589741,0.9853704718345719,0.006922605569352474,143,1.0,0.9956427015250541,0.9945593035908591,0.9975755732293189,0.9945593035908603,0.9964673763872185,0.0020817829882635503
256,0.11898241043090821,0.02836086708765181,0.0,0.0,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.8835279655808205,0.9178655632006906,0.9334207140950004,0.8931623931623932,0.9169925148028152,0.908988257124028,0.018108281371644042,317,0.8762145704098925,0.9240873059702042,0.8967563478178527,0.9335448041176645,0.9299163681719397,0.9121038792975107,0.022109679992324306
257,0.13460545539855956,0.011689557187837027,0.0031243324279785155,0.006248664855957031,0.0001,"(50,)",34,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 34}",0.97457627118644,0.9913043478260867,0.9775769163914473,0.9579831932773111,0.9539748953974894,0.9710937763035321,0.013617247422784001,256,0.9679119744917706,0.9817400644468293,0.9702760084925651,0.970276008492573,0.9685243695003601,0.9717456850848196,0.005084913537304655
258,0.20046825408935548,0.019769061791285403,0.006249141693115234,0.007653604292716728,0.0001,"(50,)",66,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 66}",0.9663865546218477,0.9827586206896546,0.9946688900679651,0.9702127659574469,0.9785407725321889,0.9785123028651311,0.009952520896995234,204,0.9785407725321887,0.9967284623773169,0.9932371333329479,0.9868000560126994,0.9934782608695663,0.9897569370249439,0.006466957159077113
259,0.12653813362121583,0.022645622479222367,0.0,0.0,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.9161574754428008,0.9074103952979115,0.940224934194782,0.9581555064998775,0.9692474674384949,0.9382160817094379,0.02366279525731029,306,0.9294113011269599,0.9128021952826433,0.9573891349768846,0.9652665337910622,0.9690708448471502,0.9467880020049402,0.02194242481750056
260,0.18485116958618164,0.035181234381014524,0.0,0.0,0.0001,"(50,)",39,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 39}",0.9406990174517009,1.0,0.9827586206896549,0.9913043478260869,0.9743589743589741,0.9778092931674742,0.020448211392888625,211,0.9537694792230045,0.9934782608695641,0.9825546331266448,0.9967284623773174,0.9889364961032292,0.983093466339952,0.015414828139440558
261,0.154652738571167,0.012112329606094355,0.0,0.0,0.0001,"(50,)",71,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 71}",0.9913793103448273,1.0,0.990340108673777,0.9539748953974896,0.9956331877729256,0.9862743616032944,0.016495524508255102,134,0.9934640522875815,0.993237133332948,0.9934782608695645,0.9733759318423889,0.9978165938864633,0.9902743944437893,0.008621592772614668
262,0.10779213905334473,0.009480993502887712,0.006249189376831055,0.007653662702386416,0.0001,"(50,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.9819419604223152,0.9775769163914471,0.9827586206896545,0.9119999999999998,0.9661016949152539,0.9640973037504821,0.026697783141576736,274,0.9671261930010604,0.9728938873054757,0.9793945471509368,0.9451913133402333,0.9603712865513131,0.9649954454698039,0.011728990517567971
263,0.18849787712097169,0.015476853123600075,0.0,0.0,0.0001,"(50,)",44,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 44}",0.9913793103448273,0.9956331877729255,0.9956331877729255,0.982758620689655,0.9785407725321885,0.9887949794549146,0.006951986271462627,109,0.9978118161925602,0.9967284623773169,0.9978165938864626,0.9859762675296676,0.9827956989247336,0.9922257677821482,0.006491809979517993
264,0.22182984352111818,0.02615582156580336,0.0,0.0,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 60}",0.9663865546218473,0.9956331877729255,0.9956331877729255,0.946058091286307,0.9661016949152541,0.9739714526643999,0.019164672836146306,249,0.9774919614147908,0.9989071038251365,0.9989071038251365,0.983853606027989,0.9796355841371945,0.9877590718460494,0.009329678520003893
265,0.17105650901794434,0.007343573149968111,0.003124380111694336,0.006248760223388671,0.0001,"(50,)",76,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 76}",0.9956709956709955,0.9913043478260867,1.0,0.9990338164251207,0.9870129870129869,0.9946057658666903,0.0048642960822322355,51,0.9967213114754099,0.9934782608695643,0.9989071038251365,1.0,0.9967284623773174,0.9971670277094855,0.0022383744190051322
266,0.152343225479126,0.010219296095490465,0.0,0.0,0.0001,"(50,)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 18}",0.9787234042553185,0.9870129870129865,0.9870129870129867,0.9785407725321891,0.9702127659574468,0.9803038293874092,0.006282703097665954,176,0.9902280130293158,0.9857351775962309,0.9913232104121463,0.9900081889816431,0.9659326173392758,0.9846454414717224,0.009548550423026903
267,0.20672225952148438,0.007653370799610461,0.0,0.0,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 50}",0.9829059829059823,0.9870129870129865,0.9827586206896545,0.9591256616349736,0.9870129870129869,0.9797684724347899,0.010481503635053822,183,0.9848812095032399,0.990249187432285,0.9923995656894669,0.9838536060279893,0.9913232104121484,0.988541355813026,0.0034903540323932038
268,0.21297111511230468,0.020745599308799243,0.007553958892822265,0.0070106048511267395,0.0001,"(50,)",82,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 82}",1.0,0.9956331877729255,0.9870129870129867,1.0,0.9913043478260869,0.9947912062154137,0.005052761598563047,48,1.0,1.0,0.9978165938864626,1.0,0.9967284623773178,0.998909011252756,0.0013797781300044726
269,0.1977400779724121,0.027241456810050635,0.00513300895690918,0.006529465801211557,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 55}",0.987124463519313,0.9956331877729255,0.9870129870129867,0.9956331877729256,0.962025316455696,0.9854905541034183,0.012333393910584082,140,0.9975706793022298,0.9884538160474764,0.9945593035908588,0.997816593886463,0.9631190727081177,0.9883038931070292,0.013036814167896288
270,0.1741781234741211,0.017834349110814784,0.0031244754791259766,0.006248950958251953,0.0001,"(50,)",23,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 23}",0.93877551020408,0.9956331877729255,0.9827586206896549,0.9692474674384948,0.9913043478260869,0.9755292147513955,0.02048377606737008,239,0.9589905362776024,0.9827956989247288,0.9878670047283785,0.9846728269016917,0.9902491874322881,0.980915050852938,0.01125875504427405
271,0.16350317001342773,0.023353137447585853,0.0031243324279785155,0.006248664855957031,0.0001,"(50,)",28,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 28}",0.9819419604223153,0.9870129870129865,0.9827586206896546,0.9702127659574469,0.9579831932773106,0.9759913011440855,0.010583343169967785,231,0.9934640522875817,0.9692470837751819,0.985976267529664,0.9859762675296678,0.9651531151003209,0.9799633572444832,0.010851366146984733
272,0.10023822784423828,0.017112107670910807,0.0,0.0,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.9448143117828883,0.9446393167607118,0.9495948014150574,0.9003839790216341,0.9474525740743824,0.9373878546246194,0.018577621273289612,309,0.9116366463519638,0.9488609907651783,0.9273888809430441,0.9514384212723814,0.9429788085322773,0.936460749572969,0.014960726084806832
273,0.13851461410522461,0.011069211384355576,0.006248664855957031,0.007653020235378236,0.0001,"(25,)",34,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 34}",0.9736125979619012,0.9702127659574458,0.9579831932773099,0.9870129870129869,0.962025316455696,0.9701677108393343,0.010099708236238451,262,0.9889129038399981,0.9679794461936441,0.9641350210970421,0.9870410367170644,0.9520833333333377,0.9720303482362173,0.014049703583439814
274,0.1791299819946289,0.027215526989560535,0.003124237060546875,0.00624847412109375,0.0001,"(25,)",66,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 66}",0.9956709956709955,0.9946688900679651,0.9193548387096757,0.9798554667289749,0.9827586206896551,0.974464138691603,0.028265457958285313,243,0.9902280130293161,0.9954015681845043,0.9540709812108509,0.9870410367170644,0.9881081081081098,0.9829699414499691,0.01473329170620378
275,0.11846299171447754,0.010386213961612165,0.0031241893768310545,0.006248378753662109,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.9586303649206361,0.9831453618346682,0.9766112395297384,0.9581555064998777,0.9581555064998772,0.9669425221994935,0.010766426263187502,268,0.983045283322652,0.9681036317799301,0.9778694123775306,0.9795859770530204,0.9743089150593437,0.9765826439184954,0.005089302129430671
276,0.20985994338989258,0.02338152839399089,0.0013010501861572266,0.002602100372314453,0.0001,"(25,)",39,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 39}",0.9465020576131669,0.9661016949152531,0.9956331877729255,0.8852503423678308,0.9702127659574467,0.9527538463116119,0.0371806138836312,293,0.9552525050221827,0.9796355841371893,0.9902491874322848,0.9236864543322454,0.9775401069518743,0.9652727675751553,0.023708339354015426
277,0.17730259895324707,0.009473785561804341,0.0,0.0,0.0001,"(25,)",71,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 71}",0.9819419604223152,0.9956331877729255,1.0,1.0,0.9827586206896551,0.9920639883198077,0.008096594275920875,75,0.9733191035218784,0.996728462377317,0.9967284623773169,1.0,0.9956427015250551,0.9924837459603136,0.009693212364987566
278,0.11404414176940918,0.013881209257241619,0.0,0.0,0.0001,"(25,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",0.9484876523514756,0.9817946032221051,0.9956331877729255,0.9471035183661617,0.964169808228159,0.9674392243041405,0.01889354234227292,265,0.9475438705575356,0.9752895725018139,0.9792387005459441,0.9533818627886196,0.960176743779463,0.9631261500346753,0.01228023367031668
279,0.19111213684082032,0.015936833933297315,0.0,0.0,0.0001,"(25,)",44,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 44}",0.9829059829059823,0.9913043478260867,0.9620253164556951,0.978540772532189,0.9956331877729256,0.9820790181939295,0.011696866582602009,154,0.9848812095032399,0.9923995656894667,0.9827956989247293,0.9825547493304564,0.9881081081081102,0.9861478663112004,0.0037061631996433276
280,0.20489916801452637,0.019267869972392805,0.006248617172241211,0.0076529618383342725,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 60}",1.0,0.9870129870129865,0.9817946032221052,0.9539748953974896,0.9702127659574467,0.9786162473435944,0.015593091294051242,201,0.9923830250272037,0.9857351775962307,0.9889363798782708,0.9661733615222025,0.9859762675296673,0.983840842310715,0.009156656738312263
281,0.18355908393859863,0.017311823416237392,0.0013010025024414063,0.0026020050048828126,0.0001,"(25,)",76,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 76}",0.9871244635193128,0.9956331877729255,0.9850828590768917,0.987012987012987,1.0,0.990967880947973,0.005801960317371501,97,0.9945474372955291,0.9902491874322848,0.9956427015250537,0.9956427015250551,0.9967284623773176,0.9945620980310481,0.0022640651524810547
282,0.12525267601013185,0.012490265612073496,0.0013012886047363281,0.0026025772094726562,0.0001,"(25,)",18,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 18}",0.945540546975443,0.9651385143417492,0.9733953120363952,0.9661016949152543,0.9661016949152541,0.9632481546310611,0.009348697377926289,277,0.9689408142158225,0.9474109906830147,0.9710661821044396,0.9705843161453171,0.9718586407575796,0.9659721887812346,0.009329540347535192
283,0.20802569389343262,0.02750919295993975,0.0,0.0,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 50}",0.9292529871916076,0.9344262295081949,0.9870129870129867,0.9702127659574469,0.9490362784406552,0.9539768691520188,0.02179062879898829,289,0.9600478437267662,0.9598432819602475,0.9891774891774875,0.9806866952789726,0.9772992079056854,0.9734109036098317,0.011655839753846705
284,0.16662244796752929,0.02231625294741376,0.0,0.0,0.0001,"(25,)",82,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 82}",0.9937405460516968,0.9591312642160087,0.9990356798457087,0.9673114311134545,0.9903382454253691,0.9819171230595384,0.015725378745511654,162,0.998663571928883,0.9812578368687734,0.997575456990818,0.9718586407575792,0.9967284623773176,0.9892167937846741,0.01077204256068977
285,0.21739587783813477,0.012034014005996716,0.0,0.0,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 55}",0.9780675265365548,0.9766112395297384,0.9817946032221054,0.9827586206896552,0.9827586206896551,0.9803958934379952,0.0025638860268897,173,0.9792850431748022,0.9763338935053578,0.9882123613510848,0.993478260869566,0.9913232104121488,0.9857265538625919,0.006742490540635293
286,0.15414004325866698,0.023531472550500664,0.006248569488525391,0.007652903440547592,0.0001,"(25,)",23,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 23}",0.9406990174517015,0.9827586206896546,0.9692493290986524,0.991304347826087,0.9870129870129869,0.9741848182359898,0.018321500665458387,246,0.9322753013438422,0.9827956989247295,0.9690061754439765,0.9812580693776177,0.985735293811765,0.9702141077803862,0.019809012462331924
287,0.15911154747009276,0.007789149105408338,0.0031301498413085936,0.006260299682617187,0.0001,"(25,)",28,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 28}",0.9583333333333318,0.971462544589773,0.962025316455695,0.987012987012987,0.9702127659574467,0.9698001976145473,0.009910055790199605,263,0.9691817215727947,0.9454481340463744,0.9775401069518691,0.9878671209504537,0.982554749330456,0.9725183665703895,0.01486917486028933
288,0.08774566650390625,0.00624574436532388,0.0,0.0,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.9387528377529808,0.9473918527862264,0.9607008760951178,0.8951126773625152,0.9493420401701791,0.9382703470284273,0.022668948809950858,303,0.9184124871873256,0.9485542094619552,0.939720534094988,0.9613898913694028,0.9511344590266642,0.9438423162280671,0.014470383345146205
289,0.19111065864562987,0.03061140733876971,0.0,0.0,0.0001,"(25, 25)",34,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 34}",0.9745762711864397,0.9956331877729255,0.9956331877729255,0.9500000000000002,0.9692474674384948,0.9770282462306749,0.017254544980549378,224,0.9913043478260869,0.9978165938864626,0.9867999397937657,0.9525950334110822,0.9825547493304564,0.9822141328495709,0.015649316248261817
290,0.21117310523986815,0.021714050444608987,0.0,0.0,0.0001,"(25, 25)",66,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 66}",0.9861603152004761,0.9913043478260867,0.990340108673777,0.9373091603053435,0.9827586206896551,0.9775883117542208,0.020354481867602556,220,0.9989047097480833,0.995642701525054,0.9910820908989613,0.9659326173392755,0.9964874432140162,0.989609912545078,0.012106773669251945
291,0.15414829254150392,0.02706364159678052,0.0,0.0,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.9554401642313713,0.9733953120363951,0.9641735374950912,0.9441910123265069,0.9724261059313627,0.9619254628998402,0.010982081262959912,281,0.9690735017613624,0.9727964191504838,0.952961147062113,0.9499933710424924,0.9742480651290715,0.9638145008291046,0.010256803869713109
292,0.20050225257873536,0.01714105666235232,0.0,0.0,0.0001,"(25, 25)",39,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 39}",0.9829059829059824,0.9743589743589737,0.9827586206896546,0.9661016949152543,0.9870129870129869,0.9786303128340148,0.007490829728283793,197,0.9932229247965304,0.9783456974098151,0.9891774891774878,0.9692470837751891,0.9902491874322875,0.984048476518262,0.008950184407070788
293,0.19422388076782227,0.02723051084773085,0.0031195163726806642,0.0062390327453613285,0.0001,"(25, 25)",71,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 71}",0.9787234042553182,1.0,0.9956331877729255,0.9610605615888855,0.9579831932773109,0.9786921931838083,0.017204981987819747,195,0.9817007534983856,0.996728462377317,0.994559303590859,0.9881081081081101,0.9728941197251286,0.98679814945996,0.008716284853034714
294,0.14165244102478028,0.0077705938973848775,0.0,0.0,0.0001,"(25, 25)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.9604154719693712,0.9775769163914471,0.9913043478260867,0.9743589743589746,0.9870129870129869,0.9781265262532742,0.010782709989772389,208,0.9762043931304408,0.9827956989247295,0.9902491874322848,0.9810169006876123,0.9836126478685876,0.982775765608731,0.004534960751007485
295,0.22053885459899902,0.019283794906322625,0.0,0.0,0.0001,"(25, 25)",44,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 44}",0.9861603152004761,0.970212765957446,0.9860488415779581,0.9661016949152542,0.9702127659574468,0.9757553655747659,0.008590048295333429,234,0.9921419012883419,0.9710661821044392,0.9978165938864626,0.9762548390801489,0.9796355841371939,0.9833830200993173,0.01001603505461856
296,0.23745331764221192,0.011431400148388964,0.0,0.0,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 60}",0.9465020576131669,1.0,0.9785407725321881,0.9702127659574468,0.9827586206896551,0.9755930878320453,0.01750806286735124,236,0.9722814498933899,0.9870410367170608,0.9881081081081063,0.9692470837751889,0.9902491874322873,0.9813853731852067,0.008785993249946217
